group_id,experiment,role,machine_id,pi_model,architecture,hostname,data_kind,mode,scheme,n,implementation,source,network_kind,memory_limit_mib,pressure_mib,dataset_identity,profile,workload_seed,queries,warmup,n_trials,duplicate_trials_excluded,conflicting_trials_excluded,warnings,accept_median_ms_count,accept_median_ms_max,accept_median_ms_median,accept_median_ms_min,accepted_count,accepted_max,accepted_median,accepted_min,baseline_rss_bytes_count,baseline_rss_bytes_max,baseline_rss_bytes_median,baseline_rss_bytes_min,canonical_envelope_overhead_bytes_count,canonical_envelope_overhead_bytes_max,canonical_envelope_overhead_bytes_median,canonical_envelope_overhead_bytes_min,certificate_bytes_count,certificate_bytes_max,certificate_bytes_median,certificate_bytes_min,cpu_ms_per_query_count,cpu_ms_per_query_max,cpu_ms_per_query_median,cpu_ms_per_query_min,descriptor_serialized_bytes_count,descriptor_serialized_bytes_max,descriptor_serialized_bytes_median,descriptor_serialized_bytes_min,mean_json_body_bytes_count,mean_json_body_bytes_max,mean_json_body_bytes_median,mean_json_body_bytes_min,measured_duration_seconds_count,measured_duration_seconds_max,measured_duration_seconds_median,measured_duration_seconds_min,median_ms_count,median_ms_max,median_ms_median,median_ms_min,memory_limit_mib_count,memory_limit_mib_max,memory_limit_mib_median,memory_limit_mib_min,n_count,n_max,n_median,n_min,n_prime_count,n_prime_max,n_prime_median,n_prime_min,operational_total_bytes_count,operational_total_bytes_max,operational_total_bytes_median,operational_total_bytes_min,p95_ms_count,p95_ms_max,p95_ms_median,p95_ms_min,p99_ms_count,p99_ms_max,p99_ms_median,p99_ms_min,paper_descriptor_bytes_count,paper_descriptor_bytes_max,paper_descriptor_bytes_median,paper_descriptor_bytes_min,payload_read_bytes_per_query_count,payload_read_bytes_per_query_max,payload_read_bytes_per_query_median,payload_read_bytes_per_query_min,peak_rss_bytes_count,peak_rss_bytes_max,peak_rss_bytes_median,peak_rss_bytes_min,physical_case_bytes_on_provider_device_count,physical_case_bytes_on_provider_device_max,physical_case_bytes_on_provider_device_median,physical_case_bytes_on_provider_device_min,physical_deployed_case_total_bytes_count,physical_deployed_case_total_bytes_max,physical_deployed_case_total_bytes_median,physical_deployed_case_total_bytes_min,physical_descriptor_bytes_on_verifier_device_count,physical_descriptor_bytes_on_verifier_device_max,physical_descriptor_bytes_on_verifier_device_median,physical_descriptor_bytes_on_verifier_device_min,pressure_buffer_bytes_count,pressure_buffer_bytes_max,pressure_buffer_bytes_median,pressure_buffer_bytes_min,provider_allocated_bytes_count,provider_allocated_bytes_max,provider_allocated_bytes_median,provider_allocated_bytes_min,provider_cpu_ms_per_query_count,provider_cpu_ms_per_query_max,provider_cpu_ms_per_query_median,provider_cpu_ms_per_query_min,provider_file_count_count,provider_file_count_max,provider_file_count_median,provider_file_count_min,provider_internal_cached_support_bytes_count,provider_internal_cached_support_bytes_max,provider_internal_cached_support_bytes_median,provider_internal_cached_support_bytes_min,provider_payload_bytes_count,provider_payload_bytes_max,provider_payload_bytes_median,provider_payload_bytes_min,provider_setup_descriptor_replica_bytes_count,provider_setup_descriptor_replica_bytes_max,provider_setup_descriptor_replica_bytes_median,provider_setup_descriptor_replica_bytes_min,provider_support_bytes_count,provider_support_bytes_max,provider_support_bytes_median,provider_support_bytes_min,provider_total_bytes_count,provider_total_bytes_max,provider_total_bytes_median,provider_total_bytes_min,queries_count,queries_max,queries_median,queries_min,raw_opaque_payload_bytes_count,raw_opaque_payload_bytes_max,raw_opaque_payload_bytes_median,raw_opaque_payload_bytes_min,rss_bytes_count,rss_bytes_max,rss_bytes_median,rss_bytes_min,setup_allocated_bytes_count,setup_allocated_bytes_max,setup_allocated_bytes_median,setup_allocated_bytes_min,setup_file_count_count,setup_file_count_max,setup_file_count_median,setup_file_count_min,setup_payload_bytes_count,setup_payload_bytes_max,setup_payload_bytes_median,setup_payload_bytes_min,setup_signing_key_bytes_count,setup_signing_key_bytes_max,setup_signing_key_bytes_median,setup_signing_key_bytes_min,setup_support_bytes_count,setup_support_bytes_max,setup_support_bytes_median,setup_support_bytes_min,setup_total_bytes_count,setup_total_bytes_max,setup_total_bytes_median,setup_total_bytes_min,support_metadata_bytes_count,support_metadata_bytes_max,support_metadata_bytes_median,support_metadata_bytes_min,support_read_bytes_per_query_count,support_read_bytes_per_query_max,support_read_bytes_per_query_median,support_read_bytes_per_query_min,total_materialized_bytes_count,total_materialized_bytes_max,total_materialized_bytes_median,total_materialized_bytes_min,verifier_allocated_bytes_count,verifier_allocated_bytes_max,verifier_allocated_bytes_median,verifier_allocated_bytes_min,verifier_file_count_count,verifier_file_count_max,verifier_file_count_median,verifier_file_count_min,verifier_payload_bytes_count,verifier_payload_bytes_max,verifier_payload_bytes_median,verifier_payload_bytes_min,verifier_support_bytes_count,verifier_support_bytes_max,verifier_support_bytes_median,verifier_support_bytes_min,verifier_total_bytes_count,verifier_total_bytes_max,verifier_total_bytes_median,verifier_total_bytes_min,witness_generate_median_ms_count,witness_generate_median_ms_max,witness_generate_median_ms_median,witness_generate_median_ms_min
548490836a6421b0,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.6127825,0.610513,0.6064235,5,200,200,200,5,25206784,25202688,25194496,,,,,,,,,5,0.6113440600000001,0.6100369649999999,0.60638609,,,,,5,4728.76,4728.74,4728.51,5,0.779892448,0.777254423,0.776065664,5,3.8847655,3.8691665,3.85908,5,0,0,0,,,,,,,,,,,,,5,3.9630720999999998,3.9510732500000003,3.9294862999999998,5,4.3305409899999985,4.196719259999999,4.12311538,,,,,,,,,5,76333056,76333056,73039872,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,26415104,26411008,26402816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2047393b1269fa26,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,1.6788295,1.665874,1.6556625,5,200,200,200,5,25210880,25210880,25194496,,,,,,,,,5,1.633605265,1.617618035,1.605833815,,,,,5,4738.775,4738.755,4738.525,5,16.164322024,16.06485081,16.055620911,5,80.5467495,80.0818505,80.0342995,5,0,0,0,,,,,,,,,,,,,5,81.1866506,80.67658845,80.49411765,5,82.98907706999996,82.16154853999996,81.87774332,,,,,,,,,5,79675392,76271616,73924608,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,26419200,26415104,26398720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf608307de4ec349,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.6143565,0.609643,0.605328,5,200,200,200,5,25210880,25206784,25198592,,,,,,,,,5,0.6134504749999999,0.60861833,0.6057075350000001,,,,,5,4716.76,4716.74,4716.51,5,0.789544531,0.781350568,0.773521092,5,3.9254865,3.884602,3.8516175,5,0,0,0,,,,,,,,,,,,,5,4.02041775,3.9578872499999997,3.9143364,5,4.272944419999999,4.20693366,4.016695779999999,,,,,,,,,5,79675392,76333056,73924608,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,26415104,26411008,26402816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd900452b0d98d1,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,leaf,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,3.3975660000000003,3.3576335,3.315122,5,200,200,200,5,25206784,25202688,25198592,,,,,,,,,5,3.50122069,3.459861875,3.4246507349999997,,,,,5,38165.955,38165.85,38165.7,5,2.513081394,2.499390799,2.215846691,5,12.3295785,12.232977,10.7593405,5,0,0,0,,,,,,,,,,,,,5,15.7366972,14.715811449999999,14.012030149999989,5,16.567021039999993,15.85910182,15.699591859999996,,,,,,,,,5,79749120,76333056,73924608,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,26710016,26705920,26701824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610cc8773882f45,provider,provider,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.2386175,1.2230705,1.1858865,,,,,,,,,,,,,,,,,5,2.6994955,2.01442375,1.256356,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.7428588125,1.354508125,1.212849375,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.3426085,0.33051200000000003,0.32730349999999997
a7945dd6e0878fa5,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_cached,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2.3374295,1.358181,1.347005,,,,,,,,,,,,,,,,,5,2.7800085,1.650317,1.434369,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,2.3694629375,1.4052881875,1.366991875,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,68587520,68558848,63197184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7723445,0.423116,0.4202175
8714941470f769de,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_cached,,512,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.3493845,1.3416855,1.3371620000000002,,,,,,,,,,,,,,,,,5,1.39459155,1.3861128,1.3787057,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.352833705,1.344541135,1.3402551950000001,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,68587520,68558848,63197184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4230795,0.4215415,0.4192925
3b5525523a626413,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_rebuild,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,76.266673,75.9301505,75.855829,,,,,,,,,,,,,,,,,5,78.33185775000001,77.0776295,76.46838775,,,,,,,,,5,1067008.0,1067008.0,1067008.0,,,,,,,,,,,,,,,,,,,,,,,,,5,76.3252344375,76.19261425,75.9465460625,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,68591616,68558848,68538368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,19.0048015,18.916923,18.901071
d928b0c93d7831ea,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_rebuild,,512,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,76.3676265,75.9356745,75.8659615,,,,,,,,,,,,,,,,,5,76.99124415,76.49687835,76.29004105,,,,,,,,,5,1067008.0,1067008.0,1067008.0,,,,,,,,,,,,,,,,,,,,,,,,,5,76.59089982500001,76.152163405,76.07495982500001,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,68591616,68558848,68538368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,18.924673,18.871675500000002,18.8137665
c008d21a12390500,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,full,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2.1408575,1.3700305,1.3431250000000001,,,,,,,,,,,,,,,,,5,2.5935379999999997,1.4426492499999999,1.3983142499999999,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,2.2540809375,1.3746633125,1.344729125,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,68591616,68558848,68542464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.667845,0.4274575,0.420301
53f6adcc681330c1,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,full,,512,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.3580305,1.3452115,1.3334305,,,,,,,,,,,,,,,,,5,1.4166704499999998,1.3931942,1.37641665,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.364039555,1.3477150500000001,1.3372013,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,68591616,68558848,68542464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.42502300000000004,0.422292,0.41799600000000003
1ebeb797eb539b17,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,leaf,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.747563,1.729816,1.7145934999999999,,,,,,,,,,,,,,,,,5,2.07520075,1.78025925,1.755589,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.7646715,1.7329085625,1.702072875,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,68612096,68558848,68542464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16384.0,16384.0,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.6315395,0.6063274999999999,0.596716
7a793da8b20901a5,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,leaf,,512,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2.6585375,2.6314825,1.7137305,,,,,,,,,,,,,,,,,5,3.1574714499999996,2.899469149999999,1.8012853999999996,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,2.702143275,2.691410245,1.821982475,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,68612096,68558848,68542464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16384.0,16384.0,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.957657,0.9426479999999999,0.605197
1d4493b0ca626a46,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,512,unspecified,unspecified,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,18432,18432,18432,5,253,253,253,,,,,5,912,912,912,,,,,,,,,,,,,,,,,5,512,512,512,5,512,512,512,5,1101404,1101404,1101404,,,,,,,,,5,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,,,,,5,0,0,0,5,0,0,0,5,0,0,0,,,,,5,0,0,0,5,0,0,0,,,,,5,1048576,1048576,1048576,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,174,174,174,,,,,5,1101436,1101436,1101436,5,2146304,2146304,2146304,5,517,517,517,5,1067008,1067008,1067008,5,32736,32736,32736,5,1101404,1101404,1101404,,,,
6dc4f1d870ec87c5,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,512,unspecified,unspecified,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,18432,18432,18432,5,253,253,253,,,,,5,915,915,915,,,,,,,,,,,,,,,,,5,512,512,512,5,512,512,512,5,1101410,1101410,1101410,,,,,,,,,5,126,126,126,,,,,,,,,5,1101442,1101442,1101442,5,1102357,1102357,1102357,5,915,915,915,,,,,5,2142208,2142208,2142208,,,,,5,516,516,516,5,32736,32736,32736,5,1067008,1067008,1067008,5,915,915,915,5,32736,32736,32736,5,1100495,1100495,1100495,,,,,5,1048576,1048576,1048576,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,174,174,174,,,,,5,1101442,1101442,1101442,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,915,915,915,,,,
6b8f51521c09e84d,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,512,unspecified,unspecified,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,18432,18432,18432,5,253,253,253,,,,,5,909,909,909,,,,,,,,,,,,,,,,,5,512,512,512,5,512,512,512,5,1068488,1068488,1068488,,,,,,,,,5,126,126,126,,,,,,,,,5,1068520,1068520,1068520,5,1069429,1069429,1069429,5,909,909,909,,,,,5,2105344,2105344,2105344,,,,,5,514,514,514,5,0,0,0,5,1067008,1067008,1067008,5,909,909,909,5,0,0,0,5,1067579,1067579,1067579,,,,,5,1048576,1048576,1048576,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,0,0,0,,,,,5,1068520,1068520,1068520,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,909,909,909,,,,
7fe165534c939dca,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,512,unspecified,unspecified,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,18432,18432,18432,5,253,253,253,,,,,5,909,909,909,,,,,,,,,,,,,,,,,5,512,512,512,5,512,512,512,5,1101398,1101398,1101398,,,,,,,,,5,126,126,126,,,,,,,,,5,1101430,1101430,1101430,5,1102339,1102339,1102339,5,909,909,909,,,,,5,2142208,2142208,2142208,,,,,5,516,516,516,5,0,0,0,5,1067008,1067008,1067008,5,909,909,909,5,32736,32736,32736,5,1100489,1100489,1100489,,,,,5,1048576,1048576,1048576,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,174,174,174,,,,,5,1101430,1101430,1101430,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,909,909,909,,,,
d18e0f058f34b1fb,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,leaf,,512,unspecified,unspecified,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,18432,18432,18432,5,253,253,253,,,,,5,911,911,911,,,,,,,,,,,,,,,,,5,512,512,512,5,512,512,512,5,1084998,1084998,1084998,,,,,,,,,5,126,126,126,,,,,,,,,5,1085030,1085030,1085030,5,1085941,1085941,1085941,5,911,911,911,,,,,5,2125824,2125824,2125824,,,,,5,516,516,516,5,0,0,0,5,1067008,1067008,1067008,5,911,911,911,5,16384,16384,16384,5,1084087,1084087,1084087,,,,,5,1048576,1048576,1048576,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,122,122,122,,,,,5,1085030,1085030,1085030,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,911,911,911,,,,
