group_id,experiment,role,machine_id,pi_model,architecture,hostname,data_kind,mode,scheme,n,implementation,source,network_kind,memory_limit_mib,pressure_mib,dataset_identity,profile,workload_seed,queries,warmup,n_trials,duplicate_trials_excluded,conflicting_trials_excluded,warnings,accept_median_ms_count,accept_median_ms_max,accept_median_ms_median,accept_median_ms_min,accepted_count,accepted_max,accepted_median,accepted_min,baseline_rss_bytes_count,baseline_rss_bytes_max,baseline_rss_bytes_median,baseline_rss_bytes_min,canonical_envelope_overhead_bytes_count,canonical_envelope_overhead_bytes_max,canonical_envelope_overhead_bytes_median,canonical_envelope_overhead_bytes_min,certificate_bytes_count,certificate_bytes_max,certificate_bytes_median,certificate_bytes_min,cpu_ms_per_query_count,cpu_ms_per_query_max,cpu_ms_per_query_median,cpu_ms_per_query_min,descriptor_serialized_bytes_count,descriptor_serialized_bytes_max,descriptor_serialized_bytes_median,descriptor_serialized_bytes_min,mean_json_body_bytes_count,mean_json_body_bytes_max,mean_json_body_bytes_median,mean_json_body_bytes_min,measured_duration_seconds_count,measured_duration_seconds_max,measured_duration_seconds_median,measured_duration_seconds_min,median_ms_count,median_ms_max,median_ms_median,median_ms_min,memory_limit_mib_count,memory_limit_mib_max,memory_limit_mib_median,memory_limit_mib_min,n_count,n_max,n_median,n_min,n_prime_count,n_prime_max,n_prime_median,n_prime_min,operational_total_bytes_count,operational_total_bytes_max,operational_total_bytes_median,operational_total_bytes_min,p95_ms_count,p95_ms_max,p95_ms_median,p95_ms_min,p99_ms_count,p99_ms_max,p99_ms_median,p99_ms_min,paper_descriptor_bytes_count,paper_descriptor_bytes_max,paper_descriptor_bytes_median,paper_descriptor_bytes_min,payload_read_bytes_per_query_count,payload_read_bytes_per_query_max,payload_read_bytes_per_query_median,payload_read_bytes_per_query_min,peak_rss_bytes_count,peak_rss_bytes_max,peak_rss_bytes_median,peak_rss_bytes_min,physical_case_bytes_on_provider_device_count,physical_case_bytes_on_provider_device_max,physical_case_bytes_on_provider_device_median,physical_case_bytes_on_provider_device_min,physical_deployed_case_total_bytes_count,physical_deployed_case_total_bytes_max,physical_deployed_case_total_bytes_median,physical_deployed_case_total_bytes_min,physical_descriptor_bytes_on_verifier_device_count,physical_descriptor_bytes_on_verifier_device_max,physical_descriptor_bytes_on_verifier_device_median,physical_descriptor_bytes_on_verifier_device_min,pressure_buffer_bytes_count,pressure_buffer_bytes_max,pressure_buffer_bytes_median,pressure_buffer_bytes_min,provider_allocated_bytes_count,provider_allocated_bytes_max,provider_allocated_bytes_median,provider_allocated_bytes_min,provider_cpu_ms_per_query_count,provider_cpu_ms_per_query_max,provider_cpu_ms_per_query_median,provider_cpu_ms_per_query_min,provider_file_count_count,provider_file_count_max,provider_file_count_median,provider_file_count_min,provider_internal_cached_support_bytes_count,provider_internal_cached_support_bytes_max,provider_internal_cached_support_bytes_median,provider_internal_cached_support_bytes_min,provider_payload_bytes_count,provider_payload_bytes_max,provider_payload_bytes_median,provider_payload_bytes_min,provider_setup_descriptor_replica_bytes_count,provider_setup_descriptor_replica_bytes_max,provider_setup_descriptor_replica_bytes_median,provider_setup_descriptor_replica_bytes_min,provider_support_bytes_count,provider_support_bytes_max,provider_support_bytes_median,provider_support_bytes_min,provider_total_bytes_count,provider_total_bytes_max,provider_total_bytes_median,provider_total_bytes_min,queries_count,queries_max,queries_median,queries_min,raw_opaque_payload_bytes_count,raw_opaque_payload_bytes_max,raw_opaque_payload_bytes_median,raw_opaque_payload_bytes_min,rss_bytes_count,rss_bytes_max,rss_bytes_median,rss_bytes_min,setup_allocated_bytes_count,setup_allocated_bytes_max,setup_allocated_bytes_median,setup_allocated_bytes_min,setup_file_count_count,setup_file_count_max,setup_file_count_median,setup_file_count_min,setup_payload_bytes_count,setup_payload_bytes_max,setup_payload_bytes_median,setup_payload_bytes_min,setup_signing_key_bytes_count,setup_signing_key_bytes_max,setup_signing_key_bytes_median,setup_signing_key_bytes_min,setup_support_bytes_count,setup_support_bytes_max,setup_support_bytes_median,setup_support_bytes_min,setup_total_bytes_count,setup_total_bytes_max,setup_total_bytes_median,setup_total_bytes_min,support_metadata_bytes_count,support_metadata_bytes_max,support_metadata_bytes_median,support_metadata_bytes_min,support_read_bytes_per_query_count,support_read_bytes_per_query_max,support_read_bytes_per_query_median,support_read_bytes_per_query_min,total_materialized_bytes_count,total_materialized_bytes_max,total_materialized_bytes_median,total_materialized_bytes_min,verifier_allocated_bytes_count,verifier_allocated_bytes_max,verifier_allocated_bytes_median,verifier_allocated_bytes_min,verifier_file_count_count,verifier_file_count_max,verifier_file_count_median,verifier_file_count_min,verifier_payload_bytes_count,verifier_payload_bytes_max,verifier_payload_bytes_median,verifier_payload_bytes_min,verifier_support_bytes_count,verifier_support_bytes_max,verifier_support_bytes_median,verifier_support_bytes_min,verifier_total_bytes_count,verifier_total_bytes_max,verifier_total_bytes_median,verifier_total_bytes_min,witness_generate_median_ms_count,witness_generate_median_ms_max,witness_generate_median_ms_median,witness_generate_median_ms_min
1280f0edf4fb1921,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,512,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.5383155,0.529398,0.5281485,5,200,200,200,5,25141248,25137152,25128960,,,,,,,,,5,0.53901247,0.530733855,0.52973824,,,,,5,0,0,0,5,0.152360631,0.149365601,0.148688529,5,0.539454,0.5305835,0.529315,5,0,0,0,,,,,,,,,,,,,5,0.58271525,0.55909745,0.5568706999999999,5,0.7043695499999999,0.6066886999999997,0.5705390399999999,,,,,,,,,5,282972160,281026560,281026560,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,25513984,25509888,25501696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ade93439504b59de,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,512,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.5396485,0.531167,0.5287135000000001,5,200,200,200,5,25145344,25141248,25120768,,,,,,,,,5,0.540499615,0.5333566850000001,0.5309986800000001,,,,,5,0,0,0,5,0.155616385,0.150425851,0.149025249,5,0.541065,0.5324905,0.529992,5,0,0,0,,,,,,,,,,,,,5,0.602173,0.56191615,0.5564953,5,0.6502462399999996,0.6014106999999995,0.5718882099999996,,,,,,,,,5,284569600,282460160,113737728,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,25513984,25505792,25489408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec68228a75cf72b2,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,leaf,,512,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,3.316204,3.2800665,3.2533725000000002,5,200,200,200,5,25149440,25145344,25128960,,,,,,,,,5,3.313418145,3.279032565,3.2489974100000003,,,,,5,0,0,0,5,0.773628312,0.766868904,0.760679463,5,3.318732,3.2821225,3.2556969999999996,5,0,0,0,,,,,,,,,,,,,5,3.3691801,3.3358354,3.30075555,5,3.47809441,3.4281007,3.4107600799999997,,,,,,,,,5,284569600,280817664,280817664,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,25870336,25866240,25849856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e8826ce9767215,memory_pressure,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,512,persistent_adapter_original_crypto,pool,ethernet,256,64,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.53775,0.529945,0.5283709999999999,5,200,200,200,5,92258304,92258304,92241920,,,,,,,,,5,0.5397480250000001,0.531953955,0.52931706,,,,,5,0,0,0,5,0.153130659,0.149504967,0.148717117,5,0.538916,0.531056,0.529463,5,256,256,256,,,,,,,,,,,,,5,0.57345815,0.56091105,0.55881715,5,0.6829250199999998,0.6152705799999996,0.5743847399999997,,,,,,,,,5,290791424,281026560,280817664,,,,,,,,,,,,,5,67108864,67108864,67108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,92626944,92626944,92610560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
debb437eb3665784,memory_pressure,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,512,persistent_adapter_original_crypto,pool,ethernet,256,64,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.5342875,0.532075,0.5282875,5,200,200,200,5,92258304,92254208,92241920,,,,,,,,,5,0.53726016,0.53241973,0.529171745,,,,,5,0,0,0,5,0.152455105,0.150047061,0.148690916,5,0.5353615,0.533315,0.529426,5,256,256,256,,,,,,,,,,,,,5,0.5695363499999999,0.56221625,0.5546265,5,0.7257333199999996,0.6038099299999999,0.5755604799999994,,,,,,,,,5,282972160,281026560,281026560,,,,,,,,,,,,,5,67108864,67108864,67108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,92626944,92618752,92610560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19367df798b7f399,memory_pressure,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,512,persistent_adapter_original_crypto,pool,ethernet,256,64,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.5322965,0.527862,0.5255655,5,200,200,200,5,92258304,92250112,92241920,,,,,,,,,5,0.53678821,0.5320214649999999,0.527477,,,,,5,0,0,0,5,0.151442579,0.150630433,0.148192481,5,0.5333985,0.52913,0.526658,5,256,256,256,,,,,,,,,,,,,5,0.60323525,0.5692321999999999,0.5588008999999999,5,0.7029658199999999,0.69947852,0.6018329499999996,,,,,,,,,5,284569600,282460160,113737728,,,,,,,,,,,,,5,67108864,67108864,67108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,92626944,92618752,92610560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8bfac1af08cae8d,memory_pressure,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,leaf,,512,persistent_adapter_original_crypto,pool,ethernet,256,64,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,3.3669165000000003,3.2738259999999997,3.242882,5,200,200,200,5,92258304,92254208,92233728,,,,,,,,,5,3.35996483,3.27094892,3.23923783,,,,,5,0,0,0,5,0.782295631,0.76486408,0.758481282,5,3.368648,3.276178,3.2455765,5,256,256,256,,,,,,,,,,,,,5,3.41677625,3.3234067499999997,3.29471985,5,3.52770595,3.4532603699999997,3.3573679899999993,,,,,,,,,5,284569600,280817664,280817664,,,,,,,,,,,,,5,67108864,67108864,67108864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,92987392,92983296,92962816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548490836a6421b0,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.6385164999999999,0.6282025,0.617656,5,200,200,200,5,25206784,25198592,25198592,,,,,,,,,5,0.6336004449999999,0.6272930250000001,0.618040375,,,,,5,4729.775,4729.74,4729.51,5,0.848361446,0.794552854,0.785351419,5,3.985293,3.949259,3.9113615,5,0,0,0,,,,,,,,,,,,,5,6.3307434,4.0538346,4.003741600000001,5,7.880415899999999,4.387797649999999,4.170931439999998,,,,,,,,,5,290791424,281026560,280817664,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,26415104,26406912,26406912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2047393b1269fa26,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.661322,0.6493869999999999,0.6483595,5,200,200,200,5,25206784,25202688,25190400,,,,,,,,,5,0.6603937750000001,0.651603155,0.65094449,,,,,5,4739.775,4739.755,4739.51,5,15.821601522,15.800700559,15.753151209,5,78.802621,78.74995799999999,78.517417,5,0,0,0,,,,,,,,,,,,,5,79.5992008,79.53051710000001,79.1003446,5,80.94342024999986,80.9171064999999,80.64430702999998,,,,,,,,,5,282972160,281026560,281026560,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,26411008,26406912,26394624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf608307de4ec349,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,0.6323970000000001,0.6246195,0.61911,5,200,200,200,5,25206784,25206784,25202688,,,,,,,,,5,0.62963863,0.624295705,0.6178131899999999,,,,,5,4717.805,4717.76,4716.74,5,0.84556251,0.792048778,0.789860729,5,3.9552769999999997,3.936148,3.931325,5,0,0,0,,,,,,,,,,,,,5,7.732182149999999,4.06116155,3.99950925,5,7.82962255,4.38912739,4.32142215,,,,,,,,,5,284569600,282460160,113737728,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,26411008,26411008,26406912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd900452b0d98d1,network,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,leaf,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,3.477406,3.3983235,3.3820895,5,200,200,200,5,25210880,25198592,25190400,,,,,,,,,5,3.47415626,3.392715655,3.3734138849999997,,,,,5,38166.92,38166.795,38166.55,5,2.509517772,2.21710325,2.180232256,5,12.43338,10.7828235,10.6935365,5,0,0,0,,,,,,,,,,,,,5,12.812031999999999,12.44991345,10.991733499999999,5,16.11726763,15.899806639999998,14.093987290000001,,,,,,,,,5,284569600,280817664,280817664,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,26705920,26697728,26689536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610cc8773882f45,provider,provider,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.2460165,1.241658,1.23698,,,,,,,,,,,,,,,,,5,1.3319625,1.30682525,1.29771525,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.246473375,1.24544575,1.241147,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.34276249999999997,0.340309,0.33690200000000003
a7945dd6e0878fa5,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_cached,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.3805545000000001,1.3764444999999998,1.3598515,,,,,,,,,,,,,,,,,5,1.9870610000000002,1.43080475,1.416318,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.5418924375,1.375808,1.362933875,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,117514240,116150272,115232768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.430661,0.42663300000000004,0.42560549999999997
8714941470f769de,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_cached,,512,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.3813145,1.3551205,1.345352,,,,,,,,,,,,,,,,,5,2.86651935,1.40579215,1.3945389,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.52688956,1.36195306,1.348854085,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,117514240,116150272,115232768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4297255,0.425383,0.42034649999999996
3b5525523a626413,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_rebuild,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,76.0200115,75.7635515,75.587858,,,,,,,,,,,,,,,,,5,81.8098,78.74391800000001,76.00178725,,,,,,,,,5,1067008.0,1067008.0,1067008.0,,,,,,,,,,,,,,,,,,,,,,,,,5,77.1109313125,76.46342675,75.582487,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,117317632,116150272,116150272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,19.008965,18.956908499999997,18.939041000000003
d928b0c93d7831ea,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,ext_rebuild,,512,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,76.09006550000001,76.0202525,75.79425549999999,,,,,,,,,,,,,,,,,5,76.8432941,76.76515210000001,76.32068154999999,,,,,,,,,5,1067008.0,1067008.0,1067008.0,,,,,,,,,,,,,,,,,,,,,,,,,5,76.33097052500001,76.232308845,76.00619257,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,117317632,116150272,116150272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,19.0400275,18.945956000000002,18.893101
c008d21a12390500,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,full,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.3830550000000001,1.3751105,1.356407,,,,,,,,,,,,,,,,,5,2.44645225,1.4439335,1.4194434999999999,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.5514179375,1.3836285625,1.3613993125,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,117514240,116867072,29401088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.43180850000000004,0.42782699999999996,0.4258365
53f6adcc681330c1,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,full,,512,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.3721204999999999,1.3602495000000001,1.353879,,,,,,,,,,,,,,,,,5,3.7501596,1.4030632,1.3942761,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.516836955,1.3570154950000002,1.348575125,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,117514240,116867072,29396992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,288.0,288.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4246335,0.423985,0.41921600000000003
1ebeb797eb539b17,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,leaf,,512,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.7641149999999999,1.7382445,1.7143565,,,,,,,,,,,,,,,,,5,2.90610275,1.86775625,1.739986,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.8709849375,1.7521133125,1.7020056875,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,117514240,116150272,116150272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16384.0,16384.0,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.634815,0.6117135,0.6043345
7a793da8b20901a5,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,leaf,,512,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2.65487,1.73729,1.6997825,,,,,,,,,,,,,,,,,5,2.8577115999999996,2.68201935,1.7647363499999997,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,2.689726605,1.87917143,1.79460247,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,117514240,116150272,116150272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16384.0,16384.0,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.96107,0.614806,0.5982605000000001
1d4493b0ca626a46,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,512,unspecified,unspecified,ethernet,,,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,18432,18432,18432,5,253,253,253,,,,,5,912,912,912,,,,,,,,,,,,,,,,,5,512,512,512,5,512,512,512,5,1101404,1101404,1101404,,,,,,,,,5,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,,,,,5,0,0,0,5,0,0,0,5,0,0,0,,,,,5,0,0,0,5,0,0,0,,,,,5,1048576,1048576,1048576,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,174,174,174,,,,,5,1101436,1101436,1101436,5,2146304,2146304,2146304,5,517,517,517,5,1067008,1067008,1067008,5,32736,32736,32736,5,1101404,1101404,1101404,,,,
